train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,train_precision,val_precision,train_recall,val_recall,train_report,val_report
0.4489879741582995,0.7028337130040834,0.828080229226361,0.7131931166347992,0.8280086438548205,0.7107114670155947,0.828577278065621,0.7203626964001255,0.828080229226361,0.7131931166347992,"{'Contra': {'precision': 0.8144016227180527, 'recall': 0.8426023084994754, 'f1-score': 0.8282619907168643, 'support': 953.0}, 'Neutro': {'precision': 0.8490196078431372, 'recall': 0.7915904936014625, 'f1-score': 0.8192999053926207, 'support': 547.0}, 'A favor': {'precision': 0.8310454065469906, 'recall': 0.8345705196182397, 'f1-score': 0.8328042328042328, 'support': 943.0}, 'accuracy': 0.828080229226361, 'macro avg': {'precision': 0.8314888790360602, 'recall': 0.8229211072397259, 'f1-score': 0.8267887096379058, 'support': 2443.0}, 'weighted avg': {'precision': 0.828577278065621, 'recall': 0.828080229226361, 'f1-score': 0.8280086438548205, 'support': 2443.0}}","{'Contra': {'precision': 0.6693227091633466, 'recall': 0.8076923076923077, 'f1-score': 0.7320261437908496, 'support': 208.0}, 'Neutro': {'precision': 0.7590361445783133, 'recall': 0.5625, 'f1-score': 0.6461538461538462, 'support': 112.0}, 'A favor': {'precision': 0.7513227513227513, 'recall': 0.6995073891625616, 'f1-score': 0.7244897959183674, 'support': 203.0}, 'accuracy': 0.7131931166347992, 'macro avg': {'precision': 0.7265605350214703, 'recall': 0.6898998989516231, 'f1-score': 0.7008899286210211, 'support': 523.0}, 'weighted avg': {'precision': 0.7203626964001255, 'recall': 0.7131931166347992, 'f1-score': 0.7107114670155947, 'support': 523.0}}"
0.43071143913502785,0.6966683105988936,0.833810888252149,0.7189292543021033,0.8336941343282444,0.7181383993268398,0.8344365347336333,0.7191471666156861,0.833810888252149,0.7189292543021033,"{'Contra': {'precision': 0.8219037871033776, 'recall': 0.8426023084994754, 'f1-score': 0.8321243523316062, 'support': 953.0}, 'Neutro': {'precision': 0.8605577689243028, 'recall': 0.7897623400365631, 'f1-score': 0.8236415633937083, 'support': 547.0}, 'A favor': {'precision': 0.8319502074688797, 'recall': 0.8504772004241782, 'f1-score': 0.8411116937598322, 'support': 943.0}, 'accuracy': 0.833810888252149, 'macro avg': {'precision': 0.8381372544988533, 'recall': 0.8276139496534056, 'f1-score': 0.8322925364950488, 'support': 2443.0}, 'weighted avg': {'precision': 0.8344365347336333, 'recall': 0.833810888252149, 'f1-score': 0.8336941343282444, 'support': 2443.0}}","{'Contra': {'precision': 0.7040358744394619, 'recall': 0.7548076923076923, 'f1-score': 0.728538283062645, 'support': 208.0}, 'Neutro': {'precision': 0.7070707070707071, 'recall': 0.625, 'f1-score': 0.6635071090047393, 'support': 112.0}, 'A favor': {'precision': 0.7412935323383084, 'recall': 0.7339901477832512, 'f1-score': 0.7376237623762376, 'support': 203.0}, 'accuracy': 0.7189292543021033, 'macro avg': {'precision': 0.7174667046161591, 'recall': 0.7045992800303145, 'f1-score': 0.709889718147874, 'support': 523.0}, 'weighted avg': {'precision': 0.7191471666156861, 'recall': 0.7189292543021033, 'f1-score': 0.7181383993268398, 'support': 523.0}}"
0.4364604532134299,0.6921981952407144,0.836676217765043,0.7093690248565966,0.8365440216826447,0.7076229875708993,0.8367111055758176,0.7115438765977677,0.836676217765043,0.7093690248565966,"{'Contra': {'precision': 0.8316221765913757, 'recall': 0.8499475341028332, 'f1-score': 0.8406850025947068, 'support': 953.0}, 'Neutro': {'precision': 0.836852207293666, 'recall': 0.7970749542961609, 'f1-score': 0.8164794007490637, 'support': 547.0}, 'A favor': {'precision': 0.8417721518987342, 'recall': 0.8462354188759279, 'f1-score': 0.8439978847170809, 'support': 943.0}, 'accuracy': 0.836676217765043, 'macro avg': {'precision': 0.8367488452612587, 'recall': 0.8310859690916407, 'f1-score': 0.8337207626869505, 'support': 2443.0}, 'weighted avg': {'precision': 0.8367111055758176, 'recall': 0.836676217765043, 'f1-score': 0.8365440216826447, 'support': 2443.0}}","{'Contra': {'precision': 0.7023255813953488, 'recall': 0.7259615384615384, 'f1-score': 0.7139479905437353, 'support': 208.0}, 'Neutro': {'precision': 0.7471264367816092, 'recall': 0.5803571428571429, 'f1-score': 0.6532663316582915, 'support': 112.0}, 'A favor': {'precision': 0.7013574660633484, 'recall': 0.7635467980295566, 'f1-score': 0.7311320754716981, 'support': 203.0}, 'accuracy': 0.7093690248565966, 'macro avg': {'precision': 0.7169364947467688, 'recall': 0.689955159782746, 'f1-score': 0.6994487992245749, 'support': 523.0}, 'weighted avg': {'precision': 0.7115438765977677, 'recall': 0.7093690248565966, 'f1-score': 0.7076229875708993, 'support': 523.0}}"
0.4123932651055405,0.6912770984750806,0.8383135489152681,0.7151051625239006,0.8382876370922729,0.7127873841289333,0.8390246273575049,0.7209030376653066,0.8383135489152681,0.7151051625239006,"{'Contra': {'precision': 0.8161838161838162, 'recall': 0.857292759706191, 'f1-score': 0.8362333674513818, 'support': 953.0}, 'Neutro': {'precision': 0.8507751937984496, 'recall': 0.8025594149908593, 'f1-score': 0.825964252116651, 'support': 547.0}, 'A favor': {'precision': 0.8552915766738661, 'recall': 0.8398727465535525, 'f1-score': 0.8475120385232745, 'support': 943.0}, 'accuracy': 0.8383135489152681, 'macro avg': {'precision': 0.8407501955520439, 'recall': 0.8332416404168675, 'f1-score': 0.8365698860304357, 'support': 2443.0}, 'weighted avg': {'precision': 0.8390246273575049, 'recall': 0.8383135489152681, 'f1-score': 0.8382876370922729, 'support': 2443.0}}","{'Contra': {'precision': 0.7115384615384616, 'recall': 0.7115384615384616, 'f1-score': 0.7115384615384616, 'support': 208.0}, 'Neutro': {'precision': 0.7901234567901234, 'recall': 0.5714285714285714, 'f1-score': 0.6632124352331606, 'support': 112.0}, 'A favor': {'precision': 0.6923076923076923, 'recall': 0.7980295566502463, 'f1-score': 0.7414187643020596, 'support': 203.0}, 'accuracy': 0.7151051625239006, 'macro avg': {'precision': 0.7313232035454259, 'recall': 0.6936655298724265, 'f1-score': 0.7053898870245606, 'support': 523.0}, 'weighted avg': {'precision': 0.7209030376653066, 'recall': 0.7151051625239006, 'f1-score': 0.7127873841289333, 'support': 523.0}}"
0.40384988335807337,0.6878257908604362,0.8448628735161686,0.7131931166347992,0.8447561245888346,0.7120980533908732,0.8453547108362809,0.7144599582092543,0.8448628735161686,0.7131931166347992,"{'Contra': {'precision': 0.8414507772020725, 'recall': 0.8520461699895068, 'f1-score': 0.8467153284671532, 'support': 953.0}, 'Neutro': {'precision': 0.8678500986193294, 'recall': 0.8043875685557587, 'f1-score': 0.8349146110056926, 'support': 547.0}, 'A favor': {'precision': 0.8362512873326468, 'recall': 0.8610816542948038, 'f1-score': 0.8484848484848485, 'support': 943.0}, 'accuracy': 0.8448628735161686, 'macro avg': {'precision': 0.8485173877180162, 'recall': 0.8391717976133565, 'f1-score': 0.8433715959858982, 'support': 2443.0}, 'weighted avg': {'precision': 0.8453547108362809, 'recall': 0.8448628735161686, 'f1-score': 0.8447561245888346, 'support': 2443.0}}","{'Contra': {'precision': 0.6946902654867256, 'recall': 0.7548076923076923, 'f1-score': 0.7235023041474654, 'support': 208.0}, 'Neutro': {'precision': 0.7311827956989247, 'recall': 0.6071428571428571, 'f1-score': 0.6634146341463415, 'support': 112.0}, 'A favor': {'precision': 0.7254901960784313, 'recall': 0.729064039408867, 'f1-score': 0.7272727272727273, 'support': 203.0}, 'accuracy': 0.7131931166347992, 'macro avg': {'precision': 0.717121085754694, 'recall': 0.6970048629531388, 'f1-score': 0.704729888522178, 'support': 523.0}, 'weighted avg': {'precision': 0.7144599582092543, 'recall': 0.7131931166347992, 'f1-score': 0.7120980533908732, 'support': 523.0}}"
0.3949129696375404,0.6848064588777947,0.8428162095783872,0.722753346080306,0.8426122068655918,0.719742555502885,0.8434382008566298,0.7308315007983013,0.8428162095783872,0.722753346080306,"{'Contra': {'precision': 0.8382804503582395, 'recall': 0.8593913955928646, 'f1-score': 0.8487046632124352, 'support': 953.0}, 'Neutro': {'precision': 0.8674698795180723, 'recall': 0.7897623400365631, 'f1-score': 0.8267942583732057, 'support': 547.0}, 'A favor': {'precision': 0.8347107438016529, 'recall': 0.8568398727465536, 'f1-score': 0.8456305599162742, 'support': 943.0}, 'accuracy': 0.8428162095783872, 'macro avg': {'precision': 0.8468203578926549, 'recall': 0.8353312027919938, 'f1-score': 0.8403764938339716, 'support': 2443.0}, 'weighted avg': {'precision': 0.8434382008566298, 'recall': 0.8428162095783872, 'f1-score': 0.8426122068655918, 'support': 2443.0}}","{'Contra': {'precision': 0.6919831223628692, 'recall': 0.7884615384615384, 'f1-score': 0.7370786516853932, 'support': 208.0}, 'Neutro': {'precision': 0.8133333333333334, 'recall': 0.5446428571428571, 'f1-score': 0.6524064171122995, 'support': 112.0}, 'A favor': {'precision': 0.7251184834123223, 'recall': 0.7536945812807881, 'f1-score': 0.7391304347826086, 'support': 203.0}, 'accuracy': 0.722753346080306, 'macro avg': {'precision': 0.743478313036175, 'recall': 0.6955996589617279, 'f1-score': 0.7095385011934338, 'support': 523.0}, 'weighted avg': {'precision': 0.7308315007983013, 'recall': 0.722753346080306, 'f1-score': 0.719742555502885, 'support': 523.0}}"
0.3967535227926728,0.6818226259766202,0.84690953745395,0.722753346080306,0.8467734737358088,0.720604691180919,0.8469363608069637,0.727536150368319,0.84690953745395,0.722753346080306,"{'Contra': {'precision': 0.8477580813347236, 'recall': 0.8530954879328436, 'f1-score': 0.850418410041841, 'support': 953.0}, 'Neutro': {'precision': 0.8483685220729367, 'recall': 0.8080438756855576, 'f1-score': 0.8277153558052435, 'support': 547.0}, 'A favor': {'precision': 0.8452751817237798, 'recall': 0.8632025450689289, 'f1-score': 0.8541448058761805, 'support': 943.0}, 'accuracy': 0.84690953745395, 'macro avg': {'precision': 0.8471339283771467, 'recall': 0.8414473028957766, 'f1-score': 0.8440928572410883, 'support': 2443.0}, 'weighted avg': {'precision': 0.8469363608069637, 'recall': 0.84690953745395, 'f1-score': 0.8467734737358088, 'support': 2443.0}}","{'Contra': {'precision': 0.7035398230088495, 'recall': 0.7644230769230769, 'f1-score': 0.7327188940092166, 'support': 208.0}, 'Neutro': {'precision': 0.7901234567901234, 'recall': 0.5714285714285714, 'f1-score': 0.6632124352331606, 'support': 112.0}, 'A favor': {'precision': 0.7175925925925926, 'recall': 0.7635467980295566, 'f1-score': 0.7398568019093079, 'support': 203.0}, 'accuracy': 0.722753346080306, 'macro avg': {'precision': 0.7370852907971885, 'recall': 0.6997994821270682, 'f1-score': 0.7119293770505618, 'support': 523.0}, 'weighted avg': {'precision': 0.727536150368319, 'recall': 0.722753346080306, 'f1-score': 0.720604691180919, 'support': 523.0}}"
0.3653029176144818,0.6802953788728425,0.8608268522308636,0.7189292543021033,0.8607476975942803,0.7178233019885567,0.861560338585125,0.7203896097483056,0.8608268522308636,0.7189292543021033,"{'Contra': {'precision': 0.8530318602261048, 'recall': 0.8709338929695698, 'f1-score': 0.8618899273104881, 'support': 953.0}, 'Neutro': {'precision': 0.8924302788844621, 'recall': 0.8190127970749543, 'f1-score': 0.8541468064823642, 'support': 547.0}, 'A favor': {'precision': 0.8522727272727273, 'recall': 0.8748674443266172, 'f1-score': 0.8634222919937206, 'support': 943.0}, 'accuracy': 0.8608268522308636, 'macro avg': {'precision': 0.8659116221277646, 'recall': 0.8549380447903805, 'f1-score': 0.8598196752621909, 'support': 2443.0}, 'weighted avg': {'precision': 0.861560338585125, 'recall': 0.8608268522308636, 'f1-score': 0.8607476975942803, 'support': 2443.0}}","{'Contra': {'precision': 0.696969696969697, 'recall': 0.7740384615384616, 'f1-score': 0.7334851936218679, 'support': 208.0}, 'Neutro': {'precision': 0.7263157894736842, 'recall': 0.6160714285714286, 'f1-score': 0.6666666666666666, 'support': 112.0}, 'A favor': {'precision': 0.7411167512690355, 'recall': 0.7192118226600985, 'f1-score': 0.73, 'support': 203.0}, 'accuracy': 0.7189292543021033, 'macro avg': {'precision': 0.7214674125708056, 'recall': 0.7031072375899962, 'f1-score': 0.7100506200961781, 'support': 523.0}, 'weighted avg': {'precision': 0.7203896097483056, 'recall': 0.7189292543021033, 'f1-score': 0.7178233019885567, 'support': 523.0}}"
0.35579685438302605,0.6807275125474641,0.8661481784690954,0.7189292543021033,0.8659504678647427,0.7173530199303219,0.8663113337229201,0.7260092148970457,0.8661481784690954,0.7189292543021033,"{'Contra': {'precision': 0.8600823045267489, 'recall': 0.8772298006295908, 'f1-score': 0.8685714285714285, 'support': 953.0}, 'Neutro': {'precision': 0.8747553816046967, 'recall': 0.8171846435100548, 'f1-score': 0.8449905482041588, 'support': 547.0}, 'A favor': {'precision': 0.8677083333333333, 'recall': 0.8833510074231177, 'f1-score': 0.8754598003152917, 'support': 943.0}, 'accuracy': 0.8661481784690954, 'macro avg': {'precision': 0.867515339821593, 'recall': 0.8592551505209212, 'f1-score': 0.863007259030293, 'support': 2443.0}, 'weighted avg': {'precision': 0.8663113337229201, 'recall': 0.8661481784690954, 'f1-score': 0.8659504678647427, 'support': 2443.0}}","{'Contra': {'precision': 0.6706827309236948, 'recall': 0.8028846153846154, 'f1-score': 0.7308533916849015, 'support': 208.0}, 'Neutro': {'precision': 0.7586206896551724, 'recall': 0.5892857142857143, 'f1-score': 0.6633165829145728, 'support': 112.0}, 'A favor': {'precision': 0.7647058823529411, 'recall': 0.7044334975369458, 'f1-score': 0.7333333333333333, 'support': 203.0}, 'accuracy': 0.7189292543021033, 'macro avg': {'precision': 0.7313364343106028, 'recall': 0.6988679424024252, 'f1-score': 0.7091677693109358, 'support': 523.0}, 'weighted avg': {'precision': 0.7260092148970457, 'recall': 0.7189292543021033, 'f1-score': 0.7173530199303219, 'support': 523.0}}"
0.3619602624497382,0.6753506001197931,0.8571428571428571,0.7208413001912046,0.8570094926088446,0.7195755042058326,0.8572085852150418,0.7235266327044529,0.8571428571428571,0.7208413001912046,"{'Contra': {'precision': 0.8524251805985552, 'recall': 0.8667366211962224, 'f1-score': 0.8595213319458896, 'support': 953.0}, 'Neutro': {'precision': 0.861271676300578, 'recall': 0.8171846435100548, 'f1-score': 0.8386491557223265, 'support': 547.0}, 'A favor': {'precision': 0.8596858638743455, 'recall': 0.870625662778367, 'f1-score': 0.8651211801896733, 'support': 943.0}, 'accuracy': 0.8571428571428571, 'macro avg': {'precision': 0.8577942402578262, 'recall': 0.8515156424948813, 'f1-score': 0.8544305559526298, 'support': 2443.0}, 'weighted avg': {'precision': 0.8572085852150418, 'recall': 0.8571428571428571, 'f1-score': 0.8570094926088446, 'support': 2443.0}}","{'Contra': {'precision': 0.6923076923076923, 'recall': 0.7788461538461539, 'f1-score': 0.7330316742081447, 'support': 208.0}, 'Neutro': {'precision': 0.7472527472527473, 'recall': 0.6071428571428571, 'f1-score': 0.6699507389162561, 'support': 112.0}, 'A favor': {'precision': 0.7424242424242424, 'recall': 0.7241379310344828, 'f1-score': 0.7331670822942643, 'support': 203.0}, 'accuracy': 0.7208413001912046, 'macro avg': {'precision': 0.7273282273282273, 'recall': 0.7033756473411645, 'f1-score': 0.7120498318062217, 'support': 523.0}, 'weighted avg': {'precision': 0.7235266327044529, 'recall': 0.7208413001912046, 'f1-score': 0.7195755042058326, 'support': 523.0}}"
0.3499368101455807,0.6737640229138461,0.8661481784690954,0.7208413001912046,0.8658829152741806,0.7175653215611734,0.867014989941231,0.7303788295485302,0.8661481784690954,0.7208413001912046,"{'Contra': {'precision': 0.8556910569105691, 'recall': 0.8835257082896117, 'f1-score': 0.8693856479091379, 'support': 953.0}, 'Neutro': {'precision': 0.8961303462321792, 'recall': 0.8043875685557587, 'f1-score': 0.8477842003853564, 'support': 547.0}, 'A favor': {'precision': 0.8615702479338843, 'recall': 0.8844114528101803, 'f1-score': 0.8728414442700158, 'support': 943.0}, 'accuracy': 0.8661481784690954, 'macro avg': {'precision': 0.8711305503588775, 'recall': 0.8574415765518503, 'f1-score': 0.8633370975215033, 'support': 2443.0}, 'weighted avg': {'precision': 0.867014989941231, 'recall': 0.8661481784690954, 'f1-score': 0.8658829152741806, 'support': 2443.0}}","{'Contra': {'precision': 0.6875, 'recall': 0.7932692307692307, 'f1-score': 0.7366071428571429, 'support': 208.0}, 'Neutro': {'precision': 0.821917808219178, 'recall': 0.5357142857142857, 'f1-score': 0.6486486486486487, 'support': 112.0}, 'A favor': {'precision': 0.7238095238095238, 'recall': 0.7487684729064039, 'f1-score': 0.7360774818401937, 'support': 203.0}, 'accuracy': 0.7208413001912046, 'macro avg': {'precision': 0.7444091106762339, 'recall': 0.6925839964633068, 'f1-score': 0.7071110911153284, 'support': 523.0}, 'weighted avg': {'precision': 0.7303788295485302, 'recall': 0.7208413001912046, 'f1-score': 0.7175653215611734, 'support': 523.0}}"
0.34265902560520795,0.6718179529363458,0.8690135079819894,0.7304015296367112,0.8689619960952182,0.7285916087312186,0.8696533467082862,0.7354195535537734,0.8690135079819894,0.7304015296367112,"{'Contra': {'precision': 0.8605128205128205, 'recall': 0.8803777544596013, 'f1-score': 0.8703319502074689, 'support': 953.0}, 'Neutro': {'precision': 0.8992094861660079, 'recall': 0.8318098720292505, 'f1-score': 0.8641975308641975, 'support': 547.0}, 'A favor': {'precision': 0.8617463617463618, 'recall': 0.8791092258748674, 'f1-score': 0.8703412073490814, 'support': 943.0}, 'accuracy': 0.8690135079819894, 'macro avg': {'precision': 0.8738228894750635, 'recall': 0.863765617454573, 'f1-score': 0.8682902294735825, 'support': 2443.0}, 'weighted avg': {'precision': 0.8696533467082862, 'recall': 0.8690135079819894, 'f1-score': 0.8689619960952182, 'support': 2443.0}}","{'Contra': {'precision': 0.7008547008547008, 'recall': 0.7884615384615384, 'f1-score': 0.7420814479638009, 'support': 208.0}, 'Neutro': {'precision': 0.7951807228915663, 'recall': 0.5892857142857143, 'f1-score': 0.676923076923077, 'support': 112.0}, 'A favor': {'precision': 0.7378640776699029, 'recall': 0.7487684729064039, 'f1-score': 0.7432762836185819, 'support': 203.0}, 'accuracy': 0.7304015296367112, 'macro avg': {'precision': 0.7446331671387233, 'recall': 0.7088385752178855, 'f1-score': 0.7207602695018199, 'support': 523.0}, 'weighted avg': {'precision': 0.7354195535537734, 'recall': 0.7304015296367112, 'f1-score': 0.7285916087312186, 'support': 523.0}}"
0.3362998337868382,0.6709734680074634,0.8796561604584527,0.7284894837476099,0.8795707512089833,0.7264392543632527,0.880239430687716,0.7339396143570271,0.8796561604584527,0.7284894837476099,"{'Contra': {'precision': 0.8731958762886598, 'recall': 0.8887722980062959, 'f1-score': 0.8809152366094644, 'support': 953.0}, 'Neutro': {'precision': 0.9071146245059288, 'recall': 0.8391224862888482, 'f1-score': 0.8717948717948718, 'support': 547.0}, 'A favor': {'precision': 0.8717683557394003, 'recall': 0.8939554612937434, 'f1-score': 0.8827225130890053, 'support': 943.0}, 'accuracy': 0.8796561604584527, 'macro avg': {'precision': 0.8840262855113297, 'recall': 0.8739500818629624, 'f1-score': 0.8784775404977805, 'support': 2443.0}, 'weighted avg': {'precision': 0.880239430687716, 'recall': 0.8796561604584527, 'f1-score': 0.8795707512089833, 'support': 2443.0}}","{'Contra': {'precision': 0.6962025316455697, 'recall': 0.7932692307692307, 'f1-score': 0.7415730337078652, 'support': 208.0}, 'Neutro': {'precision': 0.7926829268292683, 'recall': 0.5803571428571429, 'f1-score': 0.6701030927835051, 'support': 112.0}, 'A favor': {'precision': 0.7401960784313726, 'recall': 0.7438423645320197, 'f1-score': 0.742014742014742, 'support': 203.0}, 'accuracy': 0.7284894837476099, 'macro avg': {'precision': 0.7430271789687368, 'recall': 0.7058229127194644, 'f1-score': 0.7178969561687042, 'support': 523.0}, 'weighted avg': {'precision': 0.7339396143570271, 'recall': 0.7284894837476099, 'f1-score': 0.7264392543632527, 'support': 523.0}}"
0.32577069006324594,0.6670567646171107,0.8776094965206713,0.7304015296367112,0.8774589513439688,0.7281867901506135,0.8780212669308279,0.7400508567924153,0.8776094965206713,0.7304015296367112,"{'Contra': {'precision': 0.8730650154798761, 'recall': 0.887722980062959, 'f1-score': 0.8803329864724245, 'support': 953.0}, 'Neutro': {'precision': 0.8974358974358975, 'recall': 0.8318098720292505, 'f1-score': 0.8633776091081594, 'support': 547.0}, 'A favor': {'precision': 0.8717683557394003, 'recall': 0.8939554612937434, 'f1-score': 0.8827225130890053, 'support': 943.0}, 'accuracy': 0.8776094965206713, 'macro avg': {'precision': 0.880756422885058, 'recall': 0.871162771128651, 'f1-score': 0.8754777028898632, 'support': 2443.0}, 'weighted avg': {'precision': 0.8780212669308279, 'recall': 0.8776094965206713, 'f1-score': 0.8774589513439688, 'support': 2443.0}}","{'Contra': {'precision': 0.6885245901639344, 'recall': 0.8076923076923077, 'f1-score': 0.7433628318584071, 'support': 208.0}, 'Neutro': {'precision': 0.8311688311688312, 'recall': 0.5714285714285714, 'f1-score': 0.6772486772486772, 'support': 112.0}, 'A favor': {'precision': 0.7425742574257426, 'recall': 0.7389162561576355, 'f1-score': 0.7407407407407407, 'support': 203.0}, 'accuracy': 0.7304015296367112, 'macro avg': {'precision': 0.7540892262528361, 'recall': 0.7060123784261716, 'f1-score': 0.720450749949275, 'support': 523.0}, 'weighted avg': {'precision': 0.7400508567924153, 'recall': 0.7304015296367112, 'f1-score': 0.7281867901506135, 'support': 523.0}}"
0.31916942004284826,0.6655109371199752,0.8812934916086779,0.7304015296367112,0.8810898427483275,0.7279318528905806,0.881361411782572,0.7386886104935119,0.8812934916086779,0.7304015296367112,"{'Contra': {'precision': 0.8795056642636457, 'recall': 0.8961175236096537, 'f1-score': 0.8877338877338877, 'support': 953.0}, 'Neutro': {'precision': 0.8852140077821011, 'recall': 0.8318098720292505, 'f1-score': 0.8576814326107446, 'support': 547.0}, 'A favor': {'precision': 0.8810020876826722, 'recall': 0.8950159066808059, 'f1-score': 0.8879537085744345, 'support': 943.0}, 'accuracy': 0.8812934916086779, 'macro avg': {'precision': 0.8819072532428064, 'recall': 0.87431443410657, 'f1-score': 0.8777896763063556, 'support': 2443.0}, 'weighted avg': {'precision': 0.881361411782572, 'recall': 0.8812934916086779, 'f1-score': 0.8810898427483275, 'support': 2443.0}}","{'Contra': {'precision': 0.6995708154506438, 'recall': 0.7836538461538461, 'f1-score': 0.7392290249433107, 'support': 208.0}, 'Neutro': {'precision': 0.8289473684210527, 'recall': 0.5625, 'f1-score': 0.6702127659574468, 'support': 112.0}, 'A favor': {'precision': 0.7289719626168224, 'recall': 0.7684729064039408, 'f1-score': 0.7482014388489209, 'support': 203.0}, 'accuracy': 0.7304015296367112, 'macro avg': {'precision': 0.7524967154961729, 'recall': 0.704875584185929, 'f1-score': 0.7192144099165594, 'support': 523.0}, 'weighted avg': {'precision': 0.7386886104935119, 'recall': 0.7304015296367112, 'f1-score': 0.7279318528905806, 'support': 523.0}}"
0.31077925870621126,0.6630204292860898,0.8878428162095784,0.7284894837476099,0.8877805516403209,0.7268864101450379,0.8880823286249648,0.7354840029859346,0.8878428162095784,0.7284894837476099,"{'Contra': {'precision': 0.8819301848049281, 'recall': 0.9013641133263379, 'f1-score': 0.8915412558380903, 'support': 953.0}, 'Neutro': {'precision': 0.9036608863198459, 'recall': 0.8574040219378428, 'f1-score': 0.8799249530956847, 'support': 547.0}, 'A favor': {'precision': 0.8852631578947369, 'recall': 0.8918345705196182, 'f1-score': 0.8885367142102483, 'support': 943.0}, 'accuracy': 0.8878428162095784, 'macro avg': {'precision': 0.8902847430065036, 'recall': 0.8835342352612662, 'f1-score': 0.8866676410480077, 'support': 2443.0}, 'weighted avg': {'precision': 0.8880823286249648, 'recall': 0.8878428162095784, 'f1-score': 0.8877805516403209, 'support': 2443.0}}","{'Contra': {'precision': 0.7123287671232876, 'recall': 0.75, 'f1-score': 0.7306791569086651, 'support': 208.0}, 'Neutro': {'precision': 0.825, 'recall': 0.5892857142857143, 'f1-score': 0.6875, 'support': 112.0}, 'A favor': {'precision': 0.7098214285714286, 'recall': 0.7832512315270936, 'f1-score': 0.7447306791569087, 'support': 203.0}, 'accuracy': 0.7284894837476099, 'macro avg': {'precision': 0.749050065231572, 'recall': 0.7075123152709359, 'f1-score': 0.7209699453551912, 'support': 523.0}, 'weighted avg': {'precision': 0.7354840029859346, 'recall': 0.7284894837476099, 'f1-score': 0.7268864101450379, 'support': 523.0}}"
0.30567118062887316,0.661838148579453,0.888661481784691,0.7304015296367112,0.8885754097381817,0.7288157352310027,0.888939613658673,0.7339967666011786,0.888661481784691,0.7304015296367112,"{'Contra': {'precision': 0.8795918367346939, 'recall': 0.9045120671563484, 'f1-score': 0.8918779099844801, 'support': 953.0}, 'Neutro': {'precision': 0.9032882011605415, 'recall': 0.8537477148080439, 'f1-score': 0.8778195488721805, 'support': 547.0}, 'A favor': {'precision': 0.8900634249471459, 'recall': 0.8928950159066809, 'f1-score': 0.8914769719428269, 'support': 943.0}, 'accuracy': 0.888661481784691, 'macro avg': {'precision': 0.8909811542807938, 'recall': 0.8837182659570244, 'f1-score': 0.8870581435998292, 'support': 2443.0}, 'weighted avg': {'precision': 0.888939613658673, 'recall': 0.888661481784691, 'f1-score': 0.8885754097381817, 'support': 2443.0}}","{'Contra': {'precision': 0.7130044843049327, 'recall': 0.7644230769230769, 'f1-score': 0.7378190255220418, 'support': 208.0}, 'Neutro': {'precision': 0.788235294117647, 'recall': 0.5982142857142857, 'f1-score': 0.6802030456852792, 'support': 112.0}, 'A favor': {'precision': 0.7255813953488373, 'recall': 0.7684729064039408, 'f1-score': 0.7464114832535885, 'support': 203.0}, 'accuracy': 0.7304015296367112, 'macro avg': {'precision': 0.7422737245904724, 'recall': 0.7103700896804345, 'f1-score': 0.7214778514869699, 'support': 523.0}, 'weighted avg': {'precision': 0.7339967666011786, 'recall': 0.7304015296367112, 'f1-score': 0.7288157352310027, 'support': 523.0}}"
0.2826251598452431,0.6618849219697894,0.9001227998362669,0.7304015296367112,0.9000352505462917,0.7280267931614873,0.9002087103051053,0.7375283259466384,0.9001227998362669,0.7304015296367112,"{'Contra': {'precision': 0.8957688338493293, 'recall': 0.9108079748163693, 'f1-score': 0.9032258064516129, 'support': 953.0}, 'Neutro': {'precision': 0.9063097514340345, 'recall': 0.8665447897623401, 'f1-score': 0.8859813084112149, 'support': 547.0}, 'A favor': {'precision': 0.9011566771819137, 'recall': 0.9088016967126193, 'f1-score': 0.9049630411826821, 'support': 943.0}, 'accuracy': 0.9001227998362669, 'macro avg': {'precision': 0.9010784208217592, 'recall': 0.895384820430443, 'f1-score': 0.8980567186818367, 'support': 2443.0}, 'weighted avg': {'precision': 0.9002087103051053, 'recall': 0.9001227998362669, 'f1-score': 0.9000352505462917, 'support': 2443.0}}","{'Contra': {'precision': 0.6958333333333333, 'recall': 0.8028846153846154, 'f1-score': 0.7455357142857143, 'support': 208.0}, 'Neutro': {'precision': 0.810126582278481, 'recall': 0.5714285714285714, 'f1-score': 0.6701570680628273, 'support': 112.0}, 'A favor': {'precision': 0.7401960784313726, 'recall': 0.7438423645320197, 'f1-score': 0.742014742014742, 'support': 203.0}, 'accuracy': 0.7304015296367112, 'macro avg': {'precision': 0.7487186646810623, 'recall': 0.7060518504484022, 'f1-score': 0.7192358414544279, 'support': 523.0}, 'weighted avg': {'precision': 0.7375283259466384, 'recall': 0.7304015296367112, 'f1-score': 0.7280267931614873, 'support': 523.0}}"
